indexType,indexName,indexSymbol,closePrice,priceChange,percentChange,openPrice,dayHigh,dayLow,previousClose,yearHigh,yearLow,priceEarningsRatio,priceBookRatio,dividendYield,declines,advances,1Y%Change,1M%Change
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,48285.8,395.8,0.83,48118.55,48370.75,47976.35,47890.0,49130.4,40352.9,43.34,5.93,0.38,9,21,14.18,1.35
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,30091.8,476.2,1.61,29820.4,30125.5,29750.8,29615.6,32654.2,26788.05,21.48,4.12,0.62,3,27,-2.56,-6.57
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,21616.3,444.0,2.1,21288.3,21652.55,21283.0,21172.3,22712.05,17421.5,27.94,3.2,0.48,2,28,12.75,-2.97
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,9399.55,-23.45,-0.25,9512.35,9519.85,9335.65,9423.0,10592.9,7748.35,18.55,8.79,0.95,8,12,-8.06,5.08
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,29046.65,426.85,1.49,28734.3,29117.85,28704.85,28619.8,31895.45,24851.65,46.53,4.26,0.59,3,17,-6.52,-1.98
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,20090.0,141.45,0.71,20017.8,20139.95,19977.2,19948.55,20529.6,16294.6,42.16,5.97,0.56,16,33,0.0,1.33
SECTORAL INDICES,NIFTY REITS & REALTY,NIFTY REITS REALTY,1764.8,15.4,0.88,1752.05,1767.3,1750.45,1749.4,1976.65,1632.55,47.09,2.45,3.32,1,14,0.0,0.0
SECTORAL INDICES,NIFTY CEMENT,NIFTY CEMENT,14268.85,67.9,0.48,14245.75,14318.85,14206.35,14200.95,18188.6,13534.8,26.89,2.22,0.48,6,10,0.0,-6.58
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,5795.2,34.8,0.6,5789.2,5800.55,5750.1,5760.4,6584.65,5614.0,13.3,2.64,2.53,10,40,-5.18,-4.17
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,10670.2,31.7,0.3,10705.95,10705.95,10623.25,10638.5,12852.45,10329.35,27.74,6.75,1.64,6,9,-6.04,-4.72
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5454.8,40.35,0.75,5442.0,5459.85,5424.6,5414.45,0.0,0.0,28.53,7.37,1.85,7,23,-3.06,-3.01
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,11892.9,67.75,0.57,11892.95,11913.5,11814.6,11825.15,13684.4,11528.6,15.62,2.64,1.75,10,10,-7.6,-2.16
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,16920.45,170.15,1.02,16945.0,16974.4,16721.95,16750.3,22435.45,15547.15,0,0,0,,,-18.3,-7.75
STRATEGY INDICES,NIFTY50 PR 2X LEVERAGE,NIFTY50 PR 2X LEV,11230.7,112.95,1.02,11246.95,11266.45,11098.9,11117.75,14993.4,10365.7,0,0,0,,,-19.98,-8.12
STRATEGY INDICES,NIFTY50 TR 1X INVERSE,NIFTY50 TR 1X INV,185.2,-0.9,-0.48,185.05,186.3,184.9,186.1,193.35,161.8,0,0,0,,,10.83,4.16
STRATEGY INDICES,NIFTY50 PR 1X INVERSE,NIFTY50 PR 1X INV,226.9,-1.15,-0.5,226.75,228.25,226.55,228.05,236.5,197.8,0,0,0,,,11.88,4.3
STRATEGY INDICES,NIFTY50 DIVIDEND POINTS,NIFTY50 DIV POINT,53.34,0.0,0.0,53.34,53.34,53.34,53.34,0.0,0.0,0,0,0,,,-28.09,864.56
STRATEGY INDICES,NIFTY ALPHA 50,NIFTY ALPHA 50,51970.1,907.5,1.78,51361.7,52028.45,51313.65,51062.6,0.0,0.0,26.28,4.2,0.77,6,44,-2.87,-1.78
STRATEGY INDICES,NIFTY50 EQUAL WEIGHT,NIFTY50 EQL WGT,31895.1,147.35,0.46,31933.25,31940.7,31752.1,31747.75,0.0,0.0,24.54,3.63,1.26,19,31,1.43,-2.77
STRATEGY INDICES,NIFTY100 EQUAL WEIGHT,NIFTY100 EQL WGT,33545.2,330.05,0.99,33397.1,33585.7,33347.6,33215.15,0.0,0.0,21.7,3.57,1.23,27,73,1.9,-2.11
STRATEGY INDICES,NIFTY100 LOW VOLATILITY 30,NIFTY100 LOWVOL30,19223.3,110.15,0.58,19196.75,19251.9,19152.4,19113.15,0.0,0.0,26.35,4.49,1.38,9,21,-3.1,-3.66
STRATEGY INDICES,NIFTY200 QUALITY 30,NIFTY200 QUALTY30,19823.8,115.65,0.59,19787.4,19845.2,19698.15,19708.15,0.0,0.0,28.96,9.65,1.85,6,24,-4.93,-3.78
STRATEGY INDICES,NIFTY ALPHA LOW-VOLATILITY 30,NIFTY ALPHALOWVOL,25432.65,227.65,0.9,25324.8,25468.6,25277.0,25205.0,0.0,0.0,29.9,4.33,0.76,7,23,-5.15,-3.47
STRATEGY INDICES,NIFTY200 MOMENTUM 30,NIFTY200MOMENTM30,30103.65,527.15,1.78,29778.75,30148.5,29725.4,29576.5,0.0,0.0,26.15,4.31,0.82,2,28,-4.49,-3.37
STRATEGY INDICES,NIFTY MIDCAP150 QUALITY 50,NIFTY M150 QLTY50,23549.3,273.35,1.17,23393.5,23576.55,23379.75,23275.95,0.0,0.0,31.3,7.73,1.16,11,39,-5.82,-2.02
STRATEGY INDICES,NIFTY200 ALPHA 30,NIFTY200 ALPHA 30,25557.4,405.65,1.61,25284.05,25589.75,25262.45,25151.75,0.0,0.0,23.17,3.99,0.99,3,27,-0.2,-1.65
STRATEGY INDICES,NIFTY MIDCAP150 MOMENTUM 50,NIFTYM150MOMNTM50,62039.85,951.85,1.56,61446.05,62122.75,61417.9,61088.0,0.0,0.0,24.46,4.95,0.75,11,39,-2.68,-2.7
STRATEGY INDICES,NIFTY500 MOMENTUM 50,NIFTY500MOMENTM50,52392.45,871.4,1.69,51920.05,52450.15,51810.9,51521.05,0.0,0.0,29.33,4.87,0.67,5,45,-4.29,-2.69
STRATEGY INDICES,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,NIFTYMS400 MQ 100,49793.9,712.15,1.45,49337.75,49843.75,49324.25,49081.75,0.0,0.0,28.09,6.26,0.81,18,82,-3.05,-2.77
STRATEGY INDICES,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,NIFTYSML250MQ 100,44678.95,634.3,1.44,44240.4,44747.25,44219.45,44044.65,0.0,0.0,27.51,4.86,0.8,18,82,-7.05,-3.18
STRATEGY INDICES,NIFTY TOP 10 EQUAL WEIGHT,NIFTY TOP 10 EW,8346.1,43.65,0.53,8362.8,8362.8,8291.1,8302.45,0.0,0.0,18.06,3.1,1.21,2,8,-14.79,-3.42
STRATEGY INDICES,NIFTY ALPHA QUALITY LOW-VOLATILITY 30,NIFTY AQL 30,22056.7,231.5,1.06,21918.9,22081.6,21881.15,21825.2,0.0,0.0,31.52,7.4,1.4,5,25,-1.85,-3.02
STRATEGY INDICES,NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30,NIFTY AQLV 30,19657.6,153.15,0.79,19596.0,19683.3,19548.85,19504.45,0.0,0.0,20.99,4.38,1.88,8,22,-4.57,-3.17
STRATEGY INDICES,NIFTY HIGH BETA 50,NIFTY HIGHBETA 50,4191.45,65.0,1.58,4158.45,4196.6,4150.05,4126.45,0.0,0.0,25.14,3.76,0.8,8,42,8.35,-1.86
STRATEGY INDICES,NIFTY LOW VOLATILITY 50,NIFTY LOW VOL 50,23704.4,148.35,0.63,23648.7,23737.5,23616.05,23556.05,0.0,0.0,27.66,4.66,1.26,15,35,-5.3,-3.8
STRATEGY INDICES,NIFTY QUALITY LOW-VOLATILITY 30,NIFTY QLTY LV 30,15985.55,139.05,0.88,15900.65,16004.2,15883.6,15846.5,0.0,0.0,25.91,5.74,1.77,6,24,-7.03,-3.54
STRATEGY INDICES,NIFTY SMALLCAP250 QUALITY 50,NIFTY SML250 Q50,24292.9,222.85,0.93,24164.3,24337.35,24116.75,24070.05,0.0,0.0,23.16,5.11,1.5,12,38,-13.67,-6.12
STRATEGY INDICES,NIFTY TOP 15 EQUAL WEIGHT,NIFTY TOP 15 EW,9389.75,79.0,0.85,9385.95,9404.25,9319.05,9310.75,0.0,0.0,19.1,3.28,1.18,2,13,-9.28,-4.35
STRATEGY INDICES,NIFTY100 ALPHA 30,NIFTY100 ALPHA 30,17779.4,208.25,1.19,17699.85,17809.35,17614.65,17571.15,0.0,0.0,16.93,3.3,1.5,5,25,-2.48,-1.57
STRATEGY INDICES,NIFTY200 VALUE 30,NIFTY200 VALUE 30,15356.6,166.6,1.1,15264.6,15380.6,15213.5,15190.0,0.0,0.0,9.57,1.51,2.43,6,24,16.62,-1.53
STRATEGY INDICES,NIFTY500 EQUAL WEIGHT,NIFTY500 EW,14231.55,181.1,1.29,14119.65,14243.3,14118.25,14050.45,0.0,0.0,27.84,3.78,0.84,101,399,-2.17,-2.91
STRATEGY INDICES,NIFTY500 MULTICAP MOMENTUM QUALITY 50,NIFTY MULTI MQ 50,41547.25,581.25,1.42,41221.6,41588.75,41141.35,40966.0,0.0,0.0,31.83,7.82,0.92,6,44,-4.27,-3.42
STRATEGY INDICES,NIFTY500 VALUE 50,NIFTY500 VALUE 50,16428.45,155.3,0.95,16351.25,16448.85,16297.9,16273.15,0.0,0.0,10.6,1.55,2.3,10,39,15.86,-1.31
STRATEGY INDICES,NIFTY TOP 20 EQUAL WEIGHT,NIFTY TOP 20 EW,8309.4,27.3,0.33,8339.15,8339.15,8265.0,8282.1,0.0,0.0,20.94,3.54,1.29,7,13,-9.68,-4.94
STRATEGY INDICES,NIFTY500 QUALITY 50,NIFTY500 QLTY50,19361.6,201.15,1.05,19260.15,19385.35,19239.15,19160.45,0.0,0.0,30.31,10.14,1.34,8,42,-3.11,-2.92
STRATEGY INDICES,NIFTY500 LOW VOLATILITY 50,NIFTY500 LOWVOL50,21622.6,145.05,0.68,21604.2,21647.9,21531.05,21477.55,0.0,0.0,22.5,4.3,1.83,15,35,-0.3,-3.69
STRATEGY INDICES,NIFTY500 MULTIFACTOR MQVLV 50,NIFTY500 MQVLV50,30516.75,445.6,1.48,30204.3,30550.1,30183.8,30071.15,0.0,0.0,13.47,2.71,1.92,6,44,-3.49,-3.76
STRATEGY INDICES,NIFTY50 USD,NIFTY50 USD,8444.85,73.61,0.87,8371.25,8505.75,8371.25,8371.24,0.0,0.0,,,,,,-16.85,-4.75
STRATEGY INDICES,NIFTY500 FLEXICAP QUALITY 30,NIFTY500 FLEXICAP,9562.75,62.95,0.66,9557.9,9572.1,9497.35,9499.8,0.0,0.0,29.89,6.52,1.49,8,22,0.0,-3.35
STRATEGY INDICES,NIFTY TOTAL MARKET MOMENTUM QUALITY 50,NIFTY TMMQ 50,43541.6,559.2,1.3,43279.55,43587.95,43167.65,42982.4,0.0,0.0,33.87,8.22,0.88,10,40,0.0,-2.24
THEMATIC INDICES,NIFTY COMMODITIES,NIFTY COMMODITIES,9973.3,31.15,0.31,9990.85,9992.7,9929.1,9942.15,10569.65,8526.15,15.05,2.34,1.56,11,19,13.94,-3.59
THEMATIC INDICES,NIFTY INDIA CONSUMPTION,NIFTY CONSUMPTION,11146.1,62.6,0.56,11163.65,11168.8,11088.5,11083.5,12716.2,10298.5,37.13,7.4,0.83,8,22,-4.39,-4.23
THEMATIC INDICES,NIFTY CPSE,NIFTY CPSE,6852.35,-63.6,-0.92,6941.95,6944.6,6831.85,6915.95,7593.35,6101.9,13.06,2.21,2.7,6,5,3.65,-6.54
THEMATIC INDICES,NIFTY ENERGY,NIFTY ENERGY,39752.95,67.5,0.17,39877.4,39909.0,39573.6,39685.45,41828.55,32890.3,14.8,2.42,1.85,16,24,9.35,-2.56
THEMATIC INDICES,NIFTY INFRASTRUCTURE,NIFTY INFRA,9122.35,34.8,0.38,9158.15,9158.3,9079.6,9087.55,9792.6,8426.65,20.72,2.91,1.1,11,19,-0.29,-3.95
THEMATIC INDICES,NIFTY100 LIQUID 15,NIFTY100 LIQ 15,7041.75,56.55,0.81,7042.25,7054.4,6980.6,6985.2,7774.6,6565.7,23.98,3.12,0.93,4,11,-0.15,-3.65
THEMATIC INDICES,NIFTY MIDCAP LIQUID 15,NIFTY MID LIQ 15,16282.55,213.25,1.33,16182.7,16305.6,16169.1,16069.3,17142.65,13702.75,38.98,5.36,0.49,4,11,2.91,-2.44
THEMATIC INDICES,NIFTY MNC,NIFTY MNC,31472.6,241.4,0.77,31357.45,31508.1,31283.35,31231.2,32964.9,27597.2,38.59,8.58,1.47,10,20,9.24,-2.86
THEMATIC INDICES,NIFTY PSE,NIFTY PSE,10042.55,0.55,0.01,10089.6,10090.7,9998.5,10042.0,10839.05,9168.35,10.21,2.01,2.81,6,14,-0.43,-6.24
THEMATIC INDICES,NIFTY SERVICES SECTOR,NIFTY SERV SECTOR,29477.7,179.35,0.61,29473.15,29533.15,29239.95,29298.35,34549.75,28232.65,18.94,3.06,1.29,12,18,-11.07,-2.94
THEMATIC INDICES,NIFTY100 ESG SECTOR LEADERS,NIFTY100ESGSECLDR,3894.1,21.75,0.56,3896.55,3900.45,3868.85,3872.35,0.0,0.0,20.51,3.28,1.26,19,45,-7.35,-4.07
THEMATIC INDICES,NIFTY INDIA DIGITAL,NIFTY IND DIGITAL,7710.15,11.95,0.16,7768.55,7768.9,7662.2,7698.2,9723.25,7233.65,28.23,6.97,1.59,16,35,-14.82,-2.46
THEMATIC INDICES,NIFTY100 ESG,NIFTY100 ESG,4776.55,35.6,0.75,4773.5,4783.9,4746.7,4740.95,0.0,0.0,21.71,3.86,1.37,24,57,-3.54,-2.7
THEMATIC INDICES,NIFTY INDIA MANUFACTURING,NIFTY INDIA MFG,15619.8,139.85,0.9,15567.7,15639.8,15536.4,15479.95,0.0,0.0,26.81,4.44,1.01,21,55,8.4,-2.7
THEMATIC INDICES,NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP 25% CAP,NIFTY TATA 25 CAP,13853.45,-12.55,-0.09,13937.35,13949.35,13789.9,13866.0,15841.75,13218.65,32.63,4.75,1.28,4,6,-11.35,-6.51
THEMATIC INDICES,NIFTY500 MULTICAP INDIA MANUFACTURING 50:30:20,NIFTY MULTI MFG,15962.0,149.4,0.94,15894.75,15977.2,15867.65,15812.6,16649.05,14148.2,29.04,4.07,0.78,18,57,5.89,-3.63
THEMATIC INDICES,NIFTY500 MULTICAP INFRASTRUCTURE 50:30:20,NIFTY MULTI INFRA,14111.2,72.75,0.52,14133.5,14134.15,14053.4,14038.45,14783.8,12542.85,22.51,3.43,0.9,22,53,-1.01,-3.64
THEMATIC INDICES,NIFTY INDIA DEFENCE,NIFTY IND DEFENCE,9130.45,153.15,1.71,9035.55,9146.65,9005.15,8977.3,9487.75,7184.9,56.73,12.15,0.52,3,16,2.58,-2.77
THEMATIC INDICES,NIFTY INDIA TOURISM,NIFTY IND TOURISM,7324.05,146.7,2.04,7217.0,7336.15,7217.0,7177.35,9497.2,6502.65,73.57,8.89,0.36,1,14,-20.93,-3.44
THEMATIC INDICES,NIFTY CAPITAL MARKETS,NIFTY CAPITAL MKT,5306.35,84.05,1.61,5257.15,5317.5,5251.9,5222.3,5697.1,4086.85,46.57,13.09,0.64,1,16,11.88,-4.18
THEMATIC INDICES,NIFTY EV & NEW AGE AUTOMOTIVE,NIFTY EV,3048.4,46.45,1.55,3025.4,3052.0,3015.9,3001.95,0.0,0.0,41.3,4.93,0.89,4,34,2.22,-1.98
THEMATIC INDICES,NIFTY INDIA NEW AGE CONSUMPTION,NIFTY NEW CONSUMP,10814.9,110.55,1.03,10775.1,10832.95,10748.4,10704.35,0.0,0.0,43.29,6.58,0.64,15,60,-7.79,-3.9
THEMATIC INDICES,NIFTY INDIA SELECT 5 CORPORATE GROUPS (MAATR),NIFTY CORP MAATR,38058.1,245.7,0.65,38120.85,38122.85,37866.15,37812.4,0.0,0.0,24.61,3.32,0.88,10,32,4.84,-2.68
THEMATIC INDICES,NIFTY MOBILITY,NIFTY MOBILITY,21317.45,258.1,1.23,21246.15,21362.0,21158.5,21059.35,0.0,0.0,32.06,4.42,1.09,6,24,2.34,-4.08
THEMATIC INDICES,NIFTY100 ENHANCED ESG,NIFTY100 ENH ESG,4809.3,35.95,0.75,4806.3,4816.75,4779.05,4773.35,0.0,0.0,21.67,3.86,1.38,23,57,-3.61,-2.72
THEMATIC INDICES,NIFTY CORE HOUSING,NIFTY COREHOUSING,14759.5,202.75,1.39,14606.25,14779.3,14603.5,14556.75,16687.85,12788.2,31.95,3.46,0.54,5,25,-7.22,-3.31
THEMATIC INDICES,NIFTY HOUSING,NIFTY HOUSING,11716.7,92.9,0.8,11685.8,11737.45,11655.45,11623.8,12244.25,10358.7,21.73,2.92,0.8,8,42,2.26,-2.9
THEMATIC INDICES,NIFTY IPO,NIFTY IPO,2161.35,41.15,1.94,2133.75,2164.7,2132.7,2120.2,2268.1,1774.6,55.49,10.4,0.05,22,84,5.42,0.85
THEMATIC INDICES,NIFTY MIDSMALL INDIA CONSUMPTION,NIFTY MS IND CONS,17466.35,154.75,0.89,17407.0,17495.45,17377.75,17311.6,20251.55,15614.35,32.81,8.11,0.81,5,25,-10.49,-4.01
THEMATIC INDICES,NIFTY NON-CYCLICAL CONSUMER,NIFTY NONCYC CONS,14471.9,92.45,0.64,14455.3,14495.6,14382.8,14379.45,16983.45,13311.1,54.3,9.75,0.68,5,25,-9.76,-3.63
THEMATIC INDICES,NIFTY RURAL,NIFTY RURAL,14826.9,124.35,0.85,14808.55,14855.3,14737.55,14702.55,16396.4,13751.35,23.25,3.83,1,16,59,-0.37,-4.79
THEMATIC INDICES,NIFTY SHARIAH 25,NIFTY SHARIAH 25,7682.1,28.95,0.38,7691.85,7692.85,7653.9,7653.15,8562.1,7196.6,26.21,4.75,1.9,9,16,-6.59,-3.15
THEMATIC INDICES,NIFTY TRANSPORTATION & LOGISTICS,NIFTY TRANS LOGIS,23631.95,281.95,1.21,23560.55,23683.0,23458.0,23350.0,26459.7,21355.4,40.47,5.2,0.9,6,24,2.31,-4.38
THEMATIC INDICES,NIFTY50 SHARIAH,NIFTY50 SHARIAH,4241.8,1.4,0.03,4260.35,4260.9,4223.95,4240.4,4982.45,4082.25,23.65,4.04,1.89,10,7,-10.9,-2.76
THEMATIC INDICES,NIFTY500 SHARIAH,NIFTY500 SHARIAH,6820.25,42.75,0.63,6810.5,6826.35,6793.5,6777.5,7291.95,6162.95,28.17,4.65,1.26,45,154,-4.7,-2.1
THEMATIC INDICES,NIFTY SME EMERGE,NIFTY SME EMERGE,13638.6,45.0,0.33,13614.0,13711.05,13606.15,13593.6,17223.65,11015.55,21.37,3.31,0.23,,,-6.57,-3.68
THEMATIC INDICES,NIFTY INDIA INTERNET,NIFTY INTERNET,1185.65,14.8,1.26,1179.2,1187.05,1172.95,1170.85,1501.9,1056.45,141.73,6.15,0.33,4,23,0.0,-5.05
THEMATIC INDICES,NIFTY WAVES,NIFTY WAVES,1920.65,6.25,0.33,1925.75,1928.65,1910.15,1914.4,2789.8,1581.05,0,2.41,0.65,12,29,-12.65,-4.59
THEMATIC INDICES,NIFTY INDIA INFRASTRUCTURE & LOGISTICS,NIFTY INFRALOG,11876.3,73.45,0.62,11883.2,11892.15,11811.05,11802.85,12422.55,9210.4,29.45,4.37,0.75,28,72,0.0,-3.15
