indexType,indexName,indexSymbol,closePrice,priceChange,percentChange,openPrice,dayHigh,dayLow,previousClose,yearHigh,yearLow,priceEarningsRatio,priceBookRatio,dividendYield,declines,advances,1Y%Change,1M%Change
THEMATIC INDICES,NIFTY CONGLOMERATE 50,NIFTYCONGLOMERATE,14656.0,241.6,1.68,14655.9,14748.0,14632.0,14414.4,15284.3,12226.8,23.62,4.11,1.11,11,39,3.89,1.53
FIXED INCOME INDICES,NIFTY 8-13 YR G-SEC,NIFTY GS 8 13YR,3012.64,5.54,0.18,3007.65,3015.02,3007.65,3007.1,0.0,0.0,0,0,0,,,2.97,1.63
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC,NIFTY GS 10YR,2639.83,6.9,0.26,2633.43,2641.59,2633.42,2632.93,0.0,0.0,0,0,0,,,1.9,1.59
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC (CLEAN PRICE),NIFTY GS 10YR CLN,873.33,2.13,0.24,871.19,873.91,871.19,871.2,0.0,0.0,0,0,0,,,-4.63,1.01
FIXED INCOME INDICES,NIFTY 4-8 YR G-SEC INDEX,NIFTY GS 4 8YR,3305.91,5.5,0.16,3300.97,3306.45,3300.97,3300.41,0.0,0.0,0,0,0,,,4.8,1.93
FIXED INCOME INDICES,NIFTY 11-15 YR G-SEC INDEX,NIFTY GS 11 15YR,3301.5,6.36,0.19,3295.76,3302.47,3295.76,3295.14,0.0,0.0,0,0,0,,,2.85,1.99
FIXED INCOME INDICES,NIFTY 15 YR AND ABOVE G-SEC INDEX,NIFTY GS 15YRPLUS,3495.27,7.56,0.21,3488.42,3498.38,3488.42,3487.71,0.0,0.0,0,0,0,,,0.67,1.71
FIXED INCOME INDICES,NIFTY COMPOSITE G-SEC INDEX,NIFTY GS COMPSITE,3096.92,5.75,0.18,3091.75,3099.58,3091.75,3091.17,0.0,0.0,0,0,0,,,2.84,1.72
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2030,BHARATBOND-APR30,1598.17,1.71,0.06,1597.39,1598.17,1597.37,1596.46,0.0,0.0,0,0,0,,,4.75,1.86
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2031,BHARATBOND-APR31,1451.46,0.83,0.01,1451.46,1451.46,1451.46,1450.63,0.0,0.0,0,0,0,,,4.13,2.05
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2032,BHARATBOND-APR32,1314.17,0.77,0.01,1314.17,1314.17,1314.17,1313.4,0.0,0.0,0,0,0,,,3.29,1.93
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2033,BHARATBOND-APR33,1274.72,0.75,0.01,1274.72,1274.72,1274.72,1273.97,0.0,0.0,0,0,0,,,3.14,1.98
