indexType,indexName,indexSymbol,closePrice,priceChange,percentChange,openPrice,dayHigh,dayLow,previousClose,yearHigh,yearLow,priceEarningsRatio,priceBookRatio,dividendYield,declines,advances,1Y%Change,1M%Change
BROAD MARKET INDICES,NIFTY SMALLCAP 100,NIFTY SMLCAP 100,18525.8,-211.2,-1.13,18648.6,18663.4,18450.75,18737.0,19224.95,14986.0,31.73,3.66,0.64,73,27,15.17,10.01
BROAD MARKET INDICES,INDIA VIX,INDIA VIX,18.55,1.71,10.16,16.84,18.97,16.84,16.84,28.91,8.72,0,0,0,,,-14.24,-1.59
BROAD MARKET INDICES,NIFTY MIDCAP 150,NIFTY MIDCAP 150,22526.6,-245.8,-1.08,22675.6,22675.75,22443.05,22772.4,22846.7,19218.0,33.86,4.87,0.69,117,33,14.95,5.76
BROAD MARKET INDICES,NIFTY SMALLCAP 50,NIFTY SMLCAP 50,9079.9,-94.65,-1.03,9126.15,9142.8,9038.35,9174.55,9282.7,7338.35,29.63,3.47,0.66,35,15,17.36,10.69
BROAD MARKET INDICES,NIFTY SMALLCAP 250,NIFTY SMLCAP 250,17253.5,-184.0,-1.06,17373.75,17374.0,17171.2,17437.5,18077.35,14143.45,31.24,3.68,0.68,184,66,14.41,9.52
BROAD MARKET INDICES,NIFTY MIDSMALLCAP 400,NIFTY MIDSML 400,20594.45,-223.0,-1.07,20733.1,20733.3,20514.9,20817.45,20886.3,17390.85,32.92,4.39,0.68,301,99,14.71,7.0
BROAD MARKET INDICES,NIFTY500 MULTICAP 50:25:25,NIFTY500 MULTICAP,16085.2,-209.5,-1.29,16198.05,16200.1,16065.9,16294.7,17112.15,5531.55,25.62,3.76,0.98,383,117,8.08,3.81
BROAD MARKET INDICES,NIFTY LARGEMIDCAP 250,NIFTY LARGEMID250,16344.0,-214.45,-1.3,16457.15,16458.95,16326.85,16558.45,17095.2,5635.2,25.98,4.02,0.99,199,51,8.08,2.85
BROAD MARKET INDICES,NIFTY TOTAL MARKET,NIFTY TOTAL MKT,12837.55,-180.35,-1.39,12930.8,12933.35,12827.0,13017.9,13842.6,6252.1,23.66,3.64,1.1,567,182,5.5,2.32
BROAD MARKET INDICES,NIFTY MICROCAP 250,NIFTY MICROCAP250,23661.3,-341.5,-1.42,23928.7,23929.25,23532.6,24002.8,26476.9,5802.95,28.28,3.4,0.65,184,65,14.06,10.31
BROAD MARKET INDICES,NIFTY500 LARGEMIDSMALL EQUAL-CAP WEIGHTED,NIFTY500 LMS EQL,17932.7,-219.75,-1.21,18057.1,18058.2,17894.35,18152.45,18838.1,14014.4,27.62,3.9,0.88,383,117,10.31,5.1
BROAD MARKET INDICES,NIFTY INDIA FPI 150,NIFTY FPI 150,1538.1,-21.5,-1.38,1548.05,1549.25,1537.0,1559.6,1641.4,1346.5,23.58,3.78,1.19,118,32,0.0,1.48
BROAD MARKET INDICES,NIFTY SMALLCAP 500,NIFTY SMALLCAP 500,19463.3,-230.42,-1.17,19626.65,19626.85,19375.45,19693.72,20338.25,15960.2,30.19,3.6,0.67,368,131,0.0,0.0
BROAD MARKET INDICES,NIFTY MIDSMALLCAP400 50:50,NIFTY MIDSMALL 50 50,20002.35,-215.72,-1.07,20138.3,20138.5,19923.25,20218.07,20218.05,16874.3,32.46,4.18,0.68,301,99,0.0,0.0
SECTORAL INDICES,NIFTY AUTO,NIFTY AUTO,26753.4,-506.45,-1.86,26874.2,26978.0,26600.7,27259.85,29179.1,22915.65,30.58,4.67,1.17,14,1,18.23,0.42
SECTORAL INDICES,NIFTY FINANCIAL SERVICES 25/50,NIFTY FINSRV25 50,28077.6,-401.35,-1.41,28219.1,28325.0,28006.4,28478.95,0.0,0.0,16.66,2.9,0.97,16,4,3.56,-1.77
SECTORAL INDICES,NIFTY FMCG,NIFTY FMCG,51205.65,39.75,0.08,51118.15,51444.15,50870.4,51165.9,58485.05,45334.15,36.03,9.02,1.61,11,4,-7.96,6.25
SECTORAL INDICES,NIFTY IT,NIFTY IT,29329.45,-64.75,-0.22,29323.4,29536.9,29274.05,29394.2,40301.4,28288.05,19.96,5.45,3.58,8,2,-18.26,-5.48
SECTORAL INDICES,NIFTY MEDIA,NIFTY MEDIA,1436.15,-36.65,-2.49,1465.85,1466.7,1433.55,1472.8,1786.15,1245.05,30.94,1.55,1.19,8,2,-6.81,5.2
SECTORAL INDICES,NIFTY METAL,NIFTY METAL,12926.4,-124.55,-0.95,12997.55,13036.85,12914.6,13050.95,13256.2,8997.35,22.45,3.42,1.58,10,5,53.51,4.61
SECTORAL INDICES,NIFTY PHARMA,NIFTY PHARMA,24170.45,60.15,0.25,24008.2,24310.8,23877.4,24110.3,24310.8,21149.9,35.97,5.25,0.66,8,12,14.71,9.05
SECTORAL INDICES,NIFTY PSU BANK,NIFTY PSU BANK,8161.05,-210.9,-2.52,8318.25,8318.3,8144.35,8371.95,9918.65,6606.6,8.15,1.36,2.35,10,2,30.23,-7.03
SECTORAL INDICES,NIFTY PRIVATE BANK,NIFTY PVT BANK,26357.25,-204.45,-0.77,26318.65,26614.65,26214.85,26561.7,29748.45,23957.45,17.45,2.11,0.61,9,1,-1.68,-1.58
SECTORAL INDICES,NIFTY REALTY,NIFTY REALTY,798.5,-25.1,-3.05,819.05,819.05,796.75,823.6,1049.7,638.65,37.39,3.94,0.35,10,0,-3.07,5.17
SECTORAL INDICES,NIFTY HEALTHCARE INDEX,NIFTY HEALTHCARE,15485.85,69.05,0.45,15348.85,15551.35,15279.05,15416.8,15551.35,6482.8,39.24,5.78,0.55,9,11,13.26,9.09
SECTORAL INDICES,NIFTY CONSUMER DURABLES,NIFTY CONSR DURBL,35923.95,-1390.05,-3.73,36680.65,36700.3,35732.9,37314.0,44426.55,14089.55,58.6,12.19,0.38,13,0,-2.11,-1.48
SECTORAL INDICES,NIFTY OIL & GAS,NIFTY OIL AND GAS,11339.0,-259.85,-2.24,11526.55,11538.4,11323.45,11598.85,13607.2,4632.7,9.64,1.58,2.28,13,2,2.93,1.3
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,48012.4,371.35,0.78,47502.65,48234.45,47101.65,47641.05,48234.45,20019.15,44.71,5.88,0.41,11,19,19.37,10.71
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,31774.5,-433.8,-1.35,31972.0,32072.85,31701.65,32208.3,32654.2,21702.4,23.44,4.43,0.74,25,5,19.19,3.85
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,22078.55,-199.7,-0.9,22174.45,22259.0,21947.45,22278.25,22344.45,12407.95,29.52,3.35,0.5,25,5,38.25,8.15
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,9040.9,95.65,1.07,8953.65,9101.85,8893.25,8945.25,11723.2,7748.35,57.58,8.35,1.04,9,11,-1.9,6.08
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,29408.75,-223.25,-0.75,29513.35,29593.85,29176.9,29632.0,31895.45,24851.65,47.62,4.37,0.58,15,5,0.63,8.64
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,19945.25,118.15,0.6,19768.9,20025.65,19658.05,19827.1,20025.65,16294.6,40.93,6.05,0.51,20,29,0.0,9.69
SECTORAL INDICES,NIFTY REITS & REALTY,NIFTY REITS REALTY,1806.85,-21.02,-1.15,1824.6,1826.1,1801.0,1827.87,1976.65,1632.55,49.64,2.54,2.82,11,4,0.0,0.0
SECTORAL INDICES,NIFTY CEMENT,NIFTY CEMENT,15127.9,-145.95,-0.96,15175.35,15202.8,15003.15,15273.85,18188.6,13534.8,29.66,2.39,0.45,12,4,0.0,0.0
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,5962.65,-84.7,-1.4,6016.15,6017.25,5958.85,6047.35,6584.65,5614.0,14.34,2.89,2.84,42,8,3.04,-1.78
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,11072.15,-126.75,-1.13,11069.5,11142.3,11029.85,11198.9,12852.45,10329.35,29.19,7.17,1.77,12,3,0.42,0.03
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5569.0,-54.85,-0.98,5592.85,5596.95,5553.65,5623.85,0.0,0.0,29.41,7.63,1.9,25,5,4.78,2.36
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,12048.15,-106.9,-0.88,12083.25,12135.5,12030.8,12155.05,13684.4,11528.6,15.91,2.8,2.03,16,4,-3.51,-3.1
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,17788.1,-554.55,-3.02,18022.2,18063.0,17765.95,18342.65,22435.45,15547.15,0,0,0,,,-6.25,-2.45
STRATEGY INDICES,NIFTY50 PR 2X LEVERAGE,NIFTY50 PR 2X LEV,11854.25,-369.55,-3.02,12010.25,12037.45,11839.5,12223.8,14993.4,10365.7,0,0,0,,,-8.32,-2.49
STRATEGY INDICES,NIFTY50 TR 1X INVERSE,NIFTY50 TR 1X INV,180.55,2.75,1.55,179.4,180.65,179.2,177.8,193.35,161.8,0,0,0,,,3.29,1.29
STRATEGY INDICES,NIFTY50 PR 1X INVERSE,NIFTY50 PR 1X INV,220.85,3.3,1.52,219.5,221.0,219.25,217.55,236.5,197.8,0,0,0,,,4.4,1.26
STRATEGY INDICES,NIFTY50 DIVIDEND POINTS,NIFTY50 DIV POINT,5.53,0.0,0.0,5.53,5.53,5.53,5.53,0.0,0.0,0,0,0,,,12.63,0.0
STRATEGY INDICES,NIFTY ALPHA 50,NIFTY ALPHA 50,52246.75,-667.55,-1.26,52677.7,52686.55,52131.4,52914.3,0.0,0.0,27.37,4.45,0.77,34,16,12.39,4.85
STRATEGY INDICES,NIFTY50 EQUAL WEIGHT,NIFTY50 EQL WGT,32460.55,-343.7,-1.05,32575.2,32668.0,32419.4,32804.25,0.0,0.0,25.41,3.86,1.32,39,11,9.08,1.87
STRATEGY INDICES,NIFTY100 EQUAL WEIGHT,NIFTY100 EQL WGT,33796.25,-473.75,-1.38,34038.6,34042.9,33725.35,34270.0,0.0,0.0,22.6,3.78,1.29,82,18,11.13,3.01
STRATEGY INDICES,NIFTY100 LOW VOLATILITY 30,NIFTY100 LOWVOL30,19710.0,-243.45,-1.22,19800.15,19836.1,19691.35,19953.45,0.0,0.0,27.04,4.86,1.34,24,6,2.91,0.77
STRATEGY INDICES,NIFTY200 QUALITY 30,NIFTY200 QUALTY30,20403.7,-198.6,-0.96,20519.85,20527.95,20383.9,20602.3,0.0,0.0,30.3,10.13,1.95,25,5,4.18,3.28
STRATEGY INDICES,NIFTY ALPHA LOW-VOLATILITY 30,NIFTY ALPHALOWVOL,26099.45,-246.85,-0.94,26155.4,26274.35,26041.45,26346.3,0.0,0.0,30.89,4.67,0.72,23,7,1.48,1.79
STRATEGY INDICES,NIFTY200 MOMENTUM 30,NIFTY200MOMENTM30,30522.95,-629.25,-2.02,30845.2,30856.2,30488.5,31152.2,0.0,0.0,26.32,4.65,0.81,25,5,5.7,0.03
STRATEGY INDICES,NIFTY MIDCAP150 QUALITY 50,NIFTY M150 QLTY50,23736.1,-299.55,-1.25,23959.15,23963.25,23708.15,24035.65,0.0,0.0,32.1,7.87,1.26,39,11,4.12,4.59
STRATEGY INDICES,NIFTY200 ALPHA 30,NIFTY200 ALPHA 30,25684.8,-302.1,-1.16,25863.95,25870.6,25618.7,25986.9,0.0,0.0,24.02,4.29,0.97,22,8,11.76,3.13
STRATEGY INDICES,NIFTY MIDCAP150 MOMENTUM 50,NIFTYM150MOMNTM50,62921.3,-840.85,-1.32,63389.45,63389.45,62716.65,63762.15,0.0,0.0,31.91,5.18,0.78,37,13,11.03,3.47
STRATEGY INDICES,NIFTY500 MOMENTUM 50,NIFTY500MOMENTM50,52971.45,-869.45,-1.61,53349.25,53369.0,52909.6,53840.9,0.0,0.0,29.43,5.08,0.69,38,12,8.22,2.68
STRATEGY INDICES,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,NIFTYMS400 MQ 100,50539.9,-671.4,-1.31,50984.8,50987.2,50425.7,51211.3,0.0,0.0,29.57,6.54,0.86,77,23,11.59,5.94
STRATEGY INDICES,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,NIFTYSML250MQ 100,45769.45,-379.3,-0.82,45994.85,46006.95,45510.5,46148.75,0.0,0.0,28.3,5.08,0.81,70,30,10.85,9.58
STRATEGY INDICES,NIFTY TOP 10 EQUAL WEIGHT,NIFTY TOP 10 EW,8549.4,-92.1,-1.07,8573.95,8613.1,8537.45,8641.5,0.0,0.0,18.68,3.3,1.55,8,2,-9.88,-3.17
STRATEGY INDICES,NIFTY ALPHA QUALITY LOW-VOLATILITY 30,NIFTY AQL 30,22548.45,-196.2,-0.86,22633.1,22698.1,22461.3,22744.65,0.0,0.0,32.51,7.84,1.47,22,8,6.04,3.81
STRATEGY INDICES,NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30,NIFTY AQLV 30,20113.0,-188.95,-0.93,20184.35,20243.65,20069.25,20301.95,0.0,0.0,21.64,4.6,1.91,23,7,3.69,1.77
STRATEGY INDICES,NIFTY HIGH BETA 50,NIFTY HIGHBETA 50,4204.25,-66.45,-1.56,4246.45,4246.5,4185.55,4270.7,0.0,0.0,32.74,3.93,0.85,38,12,26.04,10.14
STRATEGY INDICES,NIFTY LOW VOLATILITY 50,NIFTY LOW VOL 50,24407.1,-232.85,-0.95,24500.4,24566.45,24376.45,24639.95,0.0,0.0,29.7,4.99,1.23,40,10,1.09,1.71
STRATEGY INDICES,NIFTY QUALITY LOW-VOLATILITY 30,NIFTY QLTY LV 30,16432.15,-140.25,-0.85,16486.2,16550.0,16390.45,16572.4,0.0,0.0,26.6,6.02,1.77,24,6,-1.02,2.47
STRATEGY INDICES,NIFTY SMALLCAP250 QUALITY 50,NIFTY SML250 Q50,25552.65,-324.45,-1.25,25787.35,25787.35,25454.9,25877.1,0.0,0.0,24.79,5.28,1.48,35,15,6.75,7.15
STRATEGY INDICES,NIFTY TOP 15 EQUAL WEIGHT,NIFTY TOP 15 EW,9682.9,-134.35,-1.37,9720.75,9764.55,9674.85,9817.25,0.0,0.0,19.95,3.58,1.4,12,3,-2.85,-2.27
STRATEGY INDICES,NIFTY100 ALPHA 30,NIFTY100 ALPHA 30,17708.5,-354.8,-1.96,17897.9,17902.55,17690.05,18063.3,0.0,0.0,18.12,3.59,1.59,23,7,5.52,0.45
STRATEGY INDICES,NIFTY200 VALUE 30,NIFTY200 VALUE 30,15360.95,-233.6,-1.5,15507.4,15511.15,15346.9,15594.55,0.0,0.0,10.04,1.57,2.64,21,9,26.22,0.75
STRATEGY INDICES,NIFTY500 EQUAL WEIGHT,NIFTY500 EW,14472.95,-185.5,-1.27,14595.15,14595.6,14428.5,14658.45,0.0,0.0,29.91,3.96,0.82,383,117,13.19,7.0
STRATEGY INDICES,NIFTY500 MULTICAP MOMENTUM QUALITY 50,NIFTY MULTI MQ 50,42484.8,-534.25,-1.24,42808.9,42810.9,42404.9,43019.05,0.0,0.0,33.77,8.32,0.99,40,10,9.59,4.34
STRATEGY INDICES,NIFTY500 VALUE 50,NIFTY500 VALUE 50,16411.8,-235.25,-1.41,16562.9,16566.45,16398.2,16647.05,0.0,0.0,10.26,1.6,2.49,40,10,24.0,1.9
STRATEGY INDICES,NIFTY TOP 20 EQUAL WEIGHT,NIFTY TOP 20 EW,8595.0,-146.05,-1.67,8648.55,8663.15,8587.8,8741.05,0.0,0.0,22.24,3.86,1.43,16,4,-3.8,-2.1
STRATEGY INDICES,NIFTY500 QUALITY 50,NIFTY500 QLTY50,19633.0,-311.65,-1.56,19846.4,19852.5,19612.05,19944.65,0.0,0.0,31.46,10.58,1.37,39,11,11.29,5.4
STRATEGY INDICES,NIFTY500 LOW VOLATILITY 50,NIFTY500 LOWVOL50,22235.05,-214.9,-0.96,22338.3,22377.7,22204.6,22449.95,0.0,0.0,23.76,4.52,1.73,44,6,8.27,1.66
STRATEGY INDICES,NIFTY500 MULTIFACTOR MQVLV 50,NIFTY500 MQVLV50,31248.25,-459.4,-1.45,31550.95,31553.6,31222.25,31707.65,0.0,0.0,14.49,2.9,1.93,42,8,6.61,1.82
STRATEGY INDICES,NIFTY50 USD,NIFTY50 USD,8662.3,-203.93,-2.29,8866.25,8929.85,8655.6,8866.23,0.0,0.0,0,0,0,,,-11.09,-3.61
STRATEGY INDICES,NIFTY500 FLEXICAP QUALITY 30,NIFTY500 FLEXICAP,9819.45,-75.05,-0.76,9853.15,9892.0,9793.05,9894.5,0.0,0.0,29.18,6.44,1.95,22,8,0.0,2.0
STRATEGY INDICES,NIFTY TOTAL MARKET MOMENTUM QUALITY 50,NIFTY TMMQ 50,43953.8,-584.45,-1.31,44328.5,44334.4,43872.4,44538.25,0.0,0.0,32.83,8.05,0.98,40,10,0.0,3.73
THEMATIC INDICES,NIFTY COMMODITIES,NIFTY COMMODITIES,10234.75,-110.35,-1.07,10295.75,10305.75,10225.3,10345.1,10491.75,8476.05,17.22,2.46,1.6,21,9,23.27,4.92
THEMATIC INDICES,NIFTY INDIA CONSUMPTION,NIFTY CONSUMPTION,11434.1,-204.3,-1.76,11523.3,11529.8,11413.45,11638.4,12716.2,10298.5,37.52,7.85,0.96,27,3,2.57,1.91
THEMATIC INDICES,NIFTY CPSE,NIFTY CPSE,7268.55,-63.0,-0.86,7328.85,7331.1,7257.1,7331.55,7593.35,6101.9,14.97,2.36,2.53,7,4,19.63,2.03
THEMATIC INDICES,NIFTY ENERGY,NIFTY ENERGY,40043.3,-752.5,-1.84,40581.1,40584.35,40005.55,40795.8,41423.35,32890.3,16.68,2.63,1.66,34,6,20.11,7.72
THEMATIC INDICES,NIFTY INFRASTRUCTURE,NIFTY INFRA,9315.65,-182.15,-1.92,9424.7,9432.4,9308.4,9497.8,9792.6,8426.65,21.85,3.17,0.96,23,7,7.54,2.18
THEMATIC INDICES,NIFTY100 LIQUID 15,NIFTY100 LIQ 15,7111.2,-197.65,-2.7,7233.0,7239.4,7105.65,7308.85,7774.6,6565.7,23.75,3.5,0.9,14,1,6.57,-0.83
THEMATIC INDICES,NIFTY MIDCAP LIQUID 15,NIFTY MID LIQ 15,16572.75,-117.1,-0.7,16604.0,16695.85,16422.75,16689.85,16770.65,13702.75,40.58,5.48,0.51,9,6,19.19,7.29
THEMATIC INDICES,NIFTY MNC,NIFTY MNC,31921.85,-478.1,-1.48,32173.9,32177.75,31855.95,32399.95,32691.55,27597.2,40.13,8.82,1.42,24,6,19.33,4.72
THEMATIC INDICES,NIFTY PSE,NIFTY PSE,10566.3,-144.9,-1.35,10675.65,10676.35,10556.55,10711.2,10839.05,9168.35,11.56,2.14,2.64,17,3,13.82,3.87
THEMATIC INDICES,NIFTY SERVICES SECTOR,NIFTY SERV SECTOR,29917.15,-454.5,-1.5,30130.1,30175.65,29884.6,30371.65,34549.75,28232.65,19.34,3.24,1.38,24,6,-5.39,-3.04
THEMATIC INDICES,NIFTY100 ESG SECTOR LEADERS,NIFTY100ESGSECLDR,3993.55,-65.75,-1.62,4023.1,4026.0,3990.6,4059.3,0.0,0.0,21.51,3.5,1.3,54,10,-0.04,-0.5
THEMATIC INDICES,NIFTY INDIA DIGITAL,NIFTY IND DIGITAL,7828.85,-75.75,-0.96,7875.9,7880.3,7800.8,7904.6,10152.15,4755.25,53.03,7.15,1.69,37,14,-5.88,-0.2
THEMATIC INDICES,NIFTY100 ESG,NIFTY100 ESG,4839.1,-69.9,-1.42,4868.25,4873.8,4834.6,4909.0,0.0,0.0,22.4,4.03,1.43,69,14,4.21,-0.42
THEMATIC INDICES,NIFTY INDIA MANUFACTURING,NIFTY INDIA MFG,15823.7,-230.05,-1.43,15929.2,15941.2,15806.5,16053.75,0.0,0.0,28.89,4.63,1,60,16,18.38,4.06
THEMATIC INDICES,NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP 25% CAP,NIFTY TATA 25 CAP,14577.75,-240.35,-1.62,14670.4,14713.05,14520.9,14818.1,18764.95,9887.45,35.62,5.27,1.56,8,2,-2.05,-0.27
THEMATIC INDICES,NIFTY500 MULTICAP INDIA MANUFACTURING 50:30:20,NIFTY MULTI MFG,16370.75,-192.3,-1.16,16438.85,16482.45,16340.85,16563.05,16649.05,8394.35,31.05,4.3,0.75,52,23,16.25,6.08
THEMATIC INDICES,NIFTY500 MULTICAP INFRASTRUCTURE 50:30:20,NIFTY MULTI INFRA,14413.75,-230.95,-1.58,14556.1,14560.4,14396.15,14644.7,15154.1,8010.1,27.22,3.65,0.82,60,15,9.53,4.97
THEMATIC INDICES,NIFTY INDIA DEFENCE,NIFTY IND DEFENCE,9281.45,-109.6,-1.17,9360.7,9394.8,9229.85,9391.05,9487.75,3374.95,59.05,12.5,0.51,15,4,30.93,11.83
THEMATIC INDICES,NIFTY INDIA TOURISM,NIFTY IND TOURISM,7363.3,-222.0,-2.93,7503.4,7517.9,7337.9,7585.3,9497.2,6058.05,56.85,9.71,0.3,15,0,-13.84,1.0
THEMATIC INDICES,NIFTY CAPITAL MARKETS,NIFTY CAPITAL MKT,5486.4,-51.2,-0.92,5517.4,5538.35,5447.8,5537.6,5592.35,2009.6,49.77,14.07,0.89,14,3,50.98,10.76
THEMATIC INDICES,NIFTY EV & NEW AGE AUTOMOTIVE,NIFTY EV,3065.55,-44.5,-1.43,3087.6,3089.25,3059.95,3110.05,0.0,0.0,42.6,5.1,0.84,29,9,11.92,4.77
THEMATIC INDICES,NIFTY INDIA NEW AGE CONSUMPTION,NIFTY NEW CONSUMP,10985.25,-268.0,-2.38,11145.1,11148.3,10973.3,11253.25,0.0,0.0,56.99,6.95,0.66,69,6,2.42,1.52
THEMATIC INDICES,NIFTY INDIA SELECT 5 CORPORATE GROUPS (MAATR),NIFTY CORP MAATR,38542.0,-565.7,-1.45,38679.95,38833.25,38435.6,39107.7,0.0,0.0,30.31,3.63,0.88,36,6,12.6,5.29
THEMATIC INDICES,NIFTY MOBILITY,NIFTY MOBILITY,21721.35,-503.85,-2.27,21973.0,21985.25,21689.3,22225.2,0.0,0.0,32.11,4.78,1,27,3,11.94,1.13
THEMATIC INDICES,NIFTY100 ENHANCED ESG,NIFTY100 ENH ESG,4872.85,-70.7,-1.43,4902.25,4907.85,4868.25,4943.55,0.0,0.0,22.43,4.04,1.42,68,13,4.16,-0.44
THEMATIC INDICES,NIFTY CORE HOUSING,NIFTY COREHOUSING,15066.4,-198.3,-1.3,15150.35,15174.2,15034.35,15264.7,17961.7,12788.2,33.14,3.6,0.52,27,3,1.47,5.3
THEMATIC INDICES,NIFTY HOUSING,NIFTY HOUSING,11910.6,-156.2,-1.29,11991.8,12005.1,11891.75,12066.8,12386.3,9839.7,24.27,3.09,0.89,44,6,11.22,3.04
THEMATIC INDICES,NIFTY IPO,NIFTY IPO,2126.05,-17.15,-0.8,2135.45,2141.1,2117.3,2143.2,2387.55,1617.15,64.82,11.02,0.05,70,35,16.35,6.2
THEMATIC INDICES,NIFTY MIDSMALL INDIA CONSUMPTION,NIFTY MS IND CONS,17977.75,-218.0,-1.2,18106.1,18108.55,17916.1,18195.75,20923.3,14493.4,78.09,8.55,0.78,24,6,-2.5,4.9
THEMATIC INDICES,NIFTY NON-CYCLICAL CONSUMER,NIFTY NONCYC CONS,14733.05,-283.4,-1.89,14901.2,14904.0,14721.25,15016.45,18289.65,13081.55,52.5,10.32,0.89,27,3,-4.65,2.22
THEMATIC INDICES,NIFTY RURAL,NIFTY RURAL,15316.9,-256.4,-1.65,15445.7,15448.65,15304.55,15573.3,16396.4,12304.35,26.41,4.22,1.12,62,13,7.91,1.0
THEMATIC INDICES,NIFTY SHARIAH 25,NIFTY SHARIAH 25,7891.7,-40.05,-0.5,7900.55,7932.55,7864.75,7931.75,9449.55,7121.55,27.2,4.98,1.79,19,6,-0.44,1.91
THEMATIC INDICES,NIFTY TRANSPORTATION & LOGISTICS,NIFTY TRANS LOGIS,24167.85,-547.4,-2.21,24404.1,24421.45,24102.95,24715.25,26459.7,16828.35,39.75,5.6,0.83,26,4,12.42,1.05
THEMATIC INDICES,NIFTY50 SHARIAH,NIFTY50 SHARIAH,4361.15,-1.25,-0.03,4341.8,4380.25,4331.6,4362.4,5677.9,4082.25,23.67,4.19,2.18,11,6,-5.73,0.84
THEMATIC INDICES,NIFTY500 SHARIAH,NIFTY500 SHARIAH,6916.2,-50.5,-0.72,6937.6,6951.95,6904.0,6966.7,8238.85,6004.55,28.39,4.78,1.38,147,52,3.14,3.84
THEMATIC INDICES,NIFTY SME EMERGE,NIFTY SME EMERGE,14104.85,-54.95,-0.39,14160.6,14162.05,14040.75,14159.8,17223.65,11015.55,22.22,3.47,0.22,,,7.27,7.68
THEMATIC INDICES,NIFTY INDIA INTERNET,NIFTY INTERNET,1220.8,-27.9,-2.23,1241.55,1241.75,1218.3,1248.7,1501.9,1056.45,168.19,6.51,0.39,23,4,0.0,3.43
THEMATIC INDICES,NIFTY WAVES,NIFTY WAVES,1981.3,-31.8,-1.58,2000.4,2002.6,1972.8,2013.1,2789.8,1581.05,0,2.54,0.62,30,11,1.43,7.24
